7,0,0,0,0,0,0,0,0,0,-1,0,0,12
7,0,0,0,0,0,0,0,0,0,0,0,0,6
7,0,0,0,0,-1,-1,0,0,-1,-1,0,-1,2
7,0,0,0,0,-1,-1,0,0,-1,-1,0,-1,0
7,0,0,0,0,-1,-1,-1,0,0,-1,0,-1,0
7,-1,0,0,0,-1,-1,-1,0,0,-1,0,0,0
7,0,0,0,0,-1,-1,-1,0,0,-1,0,0,0
7,0,0,0,0,-1,0,0,0,0,-1,0,0,0
7,0,0,0,0,0,0,-1,0,0,-1,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,-1,0,0,0,0,1,0,0,0,0,0
7,0,0,1,0,0,0,0,0,0,-1,0,0,0
7,1,1,1,1,0,0,0,1,0,0,1,0,0
7,1,1,1,1,0,1,0,1,0,0,3,3,1
7,1,1,1,1,0,1,0,1,0,0,3,3,1
7,1,1,2,1,1,1,1,1,1,1,4,3,1
7,1,1,1,1,0,0,1,1,1,0,4,4,1
7,1,1,1,1,1,1,1,1,1,0,4,5,1
7,1,1,1,1,1,1,1,1,1,0,1,8,2
7,1,1,1,1,0,1,0,1,0,0,1,11,1
7,1,1,1,1,1,0,1,1,0,0,1,9,4
7,0,1,1,0,0,0,0,1,0,0,1,4,8
7,0,0,1,1,0,0,0,1,0,0,0,1,14
7,0,0,1,0,0,0,0,1,0,0,0,0,10
7,0,0,0,0,-1,-1,0,0,0,-1,0,-1,6
7,0,0,0,0,-1,-1,-1,0,-1,-1,0,-1,3
7,0,0,0,0,-1,-1,-1,0,0,-1,0,0,0
7,0,0,0,0,-1,-1,-1,0,-1,-1,0,0,0
7,0,0,0,0,-1,-1,0,0,0,-1,0,0,0
7,0,0,0,0,-1,-1,0,0,0,-1,0,0,0
7,0,0,0,0,-1,0,0,0,-1,-1,0,0,0
7,0,0,0,0,0,0,0,0,0,-1,0,0,0
7,0,0,0,0,0,0,-1,0,0,0,0,0,0
7,0,0,0,0,0,0,-1,0,0,-1,0,0,0
7,0,0,1,0,0,0,0,1,0,0,0,0,0
7,0,0,1,1,0,0,0,1,0,0,1,0,0
7,1,1,1,1,0,0,0,1,0,0,3,1,1
7,1,1,1,1,1,0,1,1,1,0,5,2,1
7,1,1,1,1,0,1,1,1,0,0,6,2,1
7,1,1,1,1,1,1,1,1,1,0,6,4,1
7,1,1,1,1,1,1,1,1,1,0,3,6,1
7,1,1,1,1,1,0,1,1,1,0,1,9,1
7,1,1,1,1,1,1,1,1,1,0,1,11,2
7,1,1,1,1,0,1,0,1,0,0,1,8,4
7,0,1,1,1,0,0,0,1,0,0,1,4,10
7,1,1,1,1,0,0,0,1,0,0,0,1,17
7,0,0,1,0,0,0,0,0,0,0,0,0,13
7,0,0,0,0,0,0,0,0,0,-1,0,0,7
7,0,0,1,0,0,0,0,0,0,0,0,0,5
7,0,0,0,0,-1,-1,0,0,-1,-1,0,0,1
7,0,0,0,0,-1,-1,-1,0,-1,-1,0,-1,0
7,0,0,0,0,-1,-1,-1,0,-1,-1,0,0,0
7,0,0,0,0,-1,-1,-1,0,-1,-1,0,0,0
7,0,0,0,0,-1,-1,-1,0,-1,-1,0,-1,0
7,0,0,0,0,-1,-1,-1,0,-1,-1,0,-1,0
7,0,0,0,0,-1,-1,-1,0,-1,-1,0,-1,0
7,0,0,0,0,0,0,0,0,0,-1,0,0,0
7,0,0,0,0,-1,0,-1,0,-1,-1,0,-1,0
7,0,0,0,0,-1,0,-1,0,-1,-1,0,-1,0
7,0,0,1,0,0,0,0,0,0,-1,0,0,0
7,0,0,1,0,0,0,0,1,0,0,7,1,0
7,1,1,1,1,0,0,0,1,0,0,8,2,1
7,1,1,1,1,0,1,0,1,1,0,9,3,1
7,1,1,1,1,0,1,0,1,0,0,6,5,1
7,1,1,1,1,0,1,0,1,1,0,2,9,1
7,1,1,1,1,0,1,0,1,1,0,1,13,2
7,1,1,1,0,0,0,0,1,0,0,1,12,3
7,1,1,1,1,0,1,0,1,0,0,1,7,7
7,0,0,1,1,0,0,0,0,0,0,1,4,10
7,0,0,1,0,0,0,0,0,0,0,0,2,14
7,0,0,1,1,0,0,0,1,0,0,0,1,16
7,0,0,0,0,-1,0,0,0,0,-1,0,0,13
7,0,0,0,0,-1,-1,-1,0,0,-1,0,0,9
7,0,0,0,0,-1,-1,0,0,0,-1,0,-1,7
7,0,0,0,-1,-1,-1,-1,0,-1,-1,0,-1,4
7,0,0,0,0,-1,-1,-1,0,-1,-1,0,0,0
7,0,0,0,0,-1,-1,-1,0,-1,-1,0,-1,0
7,-1,0,0,0,-1,-1,-1,0,-1,-1,0,-1,0
7,-1,0,0,0,-1,-1,-1,0,-1,-1,0,-1,0
7,0,0,0,0,-1,-1,-1,0,-1,-1,0,-1,0
7,-1,0,0,0,-1,-1,-1,0,-1,-1,0,0,0
7,0,0,0,0,-1,0,-1,0,0,-1,0,0,0
7,0,0,0,0,-1,-1,-1,0,0,-1,0,-1,0
7,0,0,0,0,-1,0,0,0,0,-1,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,1,0,0,0,0,0,0,0,0,0,0
7,0,1,1,1,0,0,0,1,0,0,6,2,1
7,1,1,1,1,0,1,0,1,0,0,8,2,1
7,1,1,1,1,0,1,0,1,1,0,9,3,1
8,1,1,0,0,0,0,0,1,0,-1,1,0,0
8,1,1,0,0,0,1,0,1,0,0,1,0,0
8,0,0,0,0,0,0,0,1,0,0,1,0,0
8,0,0,0,0,0,1,0,1,0,0,1,0,0
8,1,1,0,0,0,0,0,1,0,0,1,0,0
8,0,1,0,0,0,0,0,1,0,0,1,0,0
8,1,1,0,0,0,1,0,1,0,0,1,0,0
8,1,1,0,0,0,0,0,1,0,0,1,0,0
8,0,1,0,-1,0,1,0,1,0,0,1,0,0
8,1,1,0,0,0,1,1,1,1,0,1,0,0
8,1,1,0,0,0,1,0,1,0,0,2,0,0
8,1,1,0,0,0,1,0,1,0,0,4,1,1
8,1,1,0,0,1,0,1,1,1,0,7,2,1
8,1,1,0,0,0,0,0,1,0,0,8,2,1
8,1,1,0,0,0,1,1,1,0,0,9,3,1
8,1,1,0,0,0,1,1,1,0,0,8,4,1
8,1,1,0,0,0,1,0,1,0,0,5,7,1
8,1,1,0,0,0,1,1,1,0,0,1,12,1
8,0,1,0,0,0,0,0,1,0,0,1,13,1
8,0,0,0,0,0,0,0,1,0,0,1,7,6
8,0,1,0,0,0,0,0,1,0,0,0,2,12
8,0,0,0,-1,0,0,0,0,0,0,0,0,11
8,0,0,0,-1,0,0,0,0,0,0,0,0,6
8,0,0,0,0,0,0,0,0,0,-1,0,0,3
8,0,0,-1,-1,-1,0,0,0,0,-1,0,0,0
8,0,0,-1,-1,0,0,0,0,0,-1,0,0,0
8,0,0,0,-1,0,0,0,0,0,0,0,0,0
8,0,0,-1,-1,0,0,0,0,0,-1,0,0,0
8,0,0,0,-1,0,0,0,0,0,0,0,0,0
8,0,0,0,-1,0,0,0,0,0,-1,0,0,0
8,0,0,0,-1,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,-1,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,1,0,0,0,0,0
8,1,1,0,0,0,1,0,1,0,0,5,2,1
8,1,1,0,0,0,0,0,1,0,0,9,2,1
8,1,1,0,0,0,1,0,1,0,0,8,2,1
8,1,1,0,0,0,1,1,1,0,0,7,4,1
8,1,1,0,0,0,0,0,1,0,0,5,6,1
8,1,1,0,0,1,0,1,1,0,0,2,11,1
8,1,1,0,0,0,0,0,1,0,0,0,14,2
8,0,1,0,0,0,0,0,1,0,0,0,12,4
8,0,1,0,0,0,0,0,1,0,0,0,7,8
8,0,0,0,-1,0,0,0,0,0,0,-6,2,13
8,0,0,0,-1,0,0,0,0,0,0,0,0,14
8,0,0,0,-1,0,0,0,0,0,0,0,0,7
8,0,0,-1,-1,0,0,0,0,0,-1,0,-1,3
8,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0
8,0,0,-1,-1,-1,0,0,0,0,-1,0,0,0
8,0,0,-1,-1,-1,0,0,0,-1,-1,0,-1,0
8,0,0,-1,-1,0,0,0,0,0,0,0,0,0
8,0,0,-1,-1,0,0,0,0,0,0,0,0,0
8,0,0,-1,-1,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,1,0,0
8,0,0,0,-1,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,1,0,0,0,0,0,1,0,0,3,2,1
8,1,1,0,0,0,0,0,1,0,0,4,3,1
8,1,1,0,0,1,1,1,1,0,0,5,3,1
8,1,1,0,0,0,1,0,1,0,0,5,4,1
8,1,1,0,0,0,1,0,1,0,0,2,7,1
8,1,1,0,0,1,1,1,1,1,0,1,10,2
8,1,1,0,0,0,0,0,1,0,0,1,10,3
8,0,1,0,0,0,0,0,1,0,0,1,7,5
8,0,1,0,0,0,0,0,1,0,0,1,3,9
8,0,0,0,0,0,0,0,0,0,0,0,1,13
8,0,0,0,0,0,0,0,0,0,0,0,0,12
8,0,0,0,-1,0,0,0,0,0,0,0,0,8
8,0,0,-1,-1,0,0,0,0,0,-1,0,0,6
8,0,0,-1,-1,0,0,0,0,0,-1,0,0,3
8,0,0,-1,-1,-1,0,0,0,0,0,0,0,0
8,-1,0,-1,-1,-1,0,0,0,0,-1,0,-1,0
8,0,0,-1,-1,0,0,0,0,0,-1,0,0,0
8,0,0,-1,-1,0,0,0,0,0,-1,0,0,0
8,0,0,-1,-1,0,0,0,0,0,-1,0,0,0
8,0,1,0,-1,0,0,0,0,0,0,0,0,0
8,0,0,0,-1,0,0,0,0,0,0,0,0,0
8,0,0,0,-1,0,0,0,0,0,-1,0,0,0
8,0,0,0,0,0,0,0,1,0,0,1,0,0
8,0,0,0,0,0,0,0,1,0,0,5,1,0
8,1,1,0,0,0,1,1,1,0,0,9,2,1
8,1,1,0,0,0,1,1,1,0,0,10,3,1
8,1,1,0,0,0,0,0,1,0,0,8,3,1
8,1,1,0,0,1,1,1,1,1,0,6,6,1
8,1,1,0,0,1,0,1,1,1,0,2,10,1
8,1,1,0,0,0,1,0,1,0,0,1,15,1
8,1,1,0,0,1,1,1,1,1,0,1,14,2
8,1,1,0,0,0,0,0,1,0,0,1,10,6
8,0,1,0,0,0,0,0,1,0,0,1,6,11
8,0,1,0,0,0,0,0,1,0,0,1,2,16
8,0,0,0,-1,0,0,0,0,0,0,0,0,16
8,0,0,0,0,0,0,0,0,0,0,0,0,11
8,0,0,0,-1,0,0,0,0,0,0,0,0,7
8,0,0,-1,-1,0,0,0,0,0,-1,0,0,5
8,0,0,0,-1,0,0,0,0,0,-1,0,0,3
8,0,0,-1,-1,0,0,0,0,0,-1,0,0,1
8,0,0,0,-1,0,0,0,0,0,-1,0,-1,0
8,0,0,0,-1,0,0,0,0,0,-1,0,0,0
8,0,0,-1,-1,0,0,0,0,0,-1,0,0,0
8,0,0,0,-1,0,0,0,0,0,-1,0,0,0
8,0,0,0,-1,0,0,0,1,0,0,0,0,0
8,0,0,-1,-1,0,0,0,0,0,-1,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,-1,0,0,0,1,0,0,0,0,0
8,0,0,0,-1,0,0,0,0,0,0,0,0,0
8,1,1,0,0,0,1,0,1,0,0,4,1,1
8,1,1,0,0,0,0,0,1,0,0,7,1,1
8,1,1,0,0,0,1,0,1,0,0,9,2,1
8,1,1,0,0,1,1,1,1,1,0,7,3,1
8,1,1,0,0,0,1,1,1,1,0,3,7,1
8,1,1,0,0,0,1,1,1,0,0,1,13,1
8,1,1,0,0,1,1,1,1,1,1,1,14,2
8,1,1,0,0,0,1,1,1,0,0,1,14,2
8,1,1,0,0,1,1,1,1,0,0,1,10,8
8,1,1,0,0,0,1,0,1,0,0,1,6,12
8,0,1,0,0,0,0,0,1,0,0,1,3,17
8,0,1,0,0,0,0,0,1,0,0,1,1,18
8,0,0,0,-1,0,0,0,1,0,0,0,0,15
8,0,0,0,-1,0,0,0,0,0,-1,0,0,10
8,0,0,0,0,0,0,0,0,0,0,0,0,7
8,0,0,-1,-1,0,0,0,0,0,-1,0,0,3
8,0,0,-1,-1,0,0,0,0,0,-1,0,0,1
8,0,0,-1,-1,0,0,0,0,0,-1,0,0,0
8,0,0,-1,-1,-1,0,0,0,0,-1,0,0,0
8,0,0,0,-1,0,0,0,0,0,0,0,0,0
8,0,0,-1,-1,0,0,0,0,0,-1,0,0,0
8,0,0,-1,-1,0,0,0,0,-1,-1,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,-1,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,1,0,0,0,0,0,1,0,0,1,0,1
8,0,0,0,0,0,0,0,0,0,0,5,1,0
8,1,1,0,0,0,0,0,1,0,0,7,2,0
8,1,1,0,0,0,1,1,1,1,0,8,4,1
8,1,1,0,0,0,1,0,1,0,0,5,6,1
8,1,1,0,0,1,1,1,1,0,0,2,11,1
8,1,1,0,0,0,1,1,1,0,0,1,14,1
8,0,1,0,0,0,0,0,1,0,0,1,14,2
8,1,1,0,0,0,1,1,1,1,0,1,11,6
8,0,1,0,0,0,0,0,1,0,0,1,6,11
8,0,0,0,0,0,0,0,0,0,0,0,3,14
8,0,0,0,0,0,0,0,1,0,0,1,1,17
8,0,0,-1,-1,0,0,0,0,0,-1,0,0,16
8,0,0,-1,-1,0,0,0,0,0,-1,0,0,14
8,0,0,0,-1,0,0,0,0,0,0,0,0,10
8,0,0,-1,-1,0,0,0,0,0,-1,0,0,8
8,0,0,-1,-1,-1,0,0,0,0,-1,0,-1,5
8,0,0,-1,-1,-1,0,0,0,0,-1,0,-1,3
8,0,0,-1,-1,-1,-1,0,0,-1,-1,0,0,0
8,0,0,-1,-1,-1,0,-1,0,0,-1,0,0,0
9,0,0,0,0,0,0,0,1,0,0,1,1,0
9,1,1,0,0,0,0,0,1,0,0,1,1,0
9,1,1,0,0,0,0,0,1,0,0,1,1,0
9,0,1,0,0,0,0,0,1,0,0,1,1,0
9,1,1,0,0,0,1,1,1,0,0,1,1,0
9,0,0,0,0,0,0,0,1,0,0,1,1,0
9,0,1,0,0,0,0,0,1,0,0,1,1,0
9,1,1,0,0,0,0,1,1,0,0,1,1,0
9,0,0,0,0,0,0,0,1,0,0,1,1,0
9,0,1,0,0,0,0,0,1,0,0,1,1,0
9,1,1,0,0,0,0,0,1,0,0,1,1,0
9,1,1,0,0,0,0,0,1,0,0,1,1,0
9,1,1,0,0,0,0,0,1,0,0,1,1,0
9,1,1,0,0,0,0,0,1,0,0,1,1,0
9,1,1,0,0,0,0,0,1,0,0,1,1,0
9,1,1,0,0,1,1,1,1,1,0,1,1,0
9,1,1,0,0,0,1,0,1,-1,0,1,1,0
9,1,1,0,0,0,1,1,1,0,0,1,1,0
9,1,1,1,1,1,1,1,1,1,1,4,3,1
9,1,1,0,0,1,1,1,1,1,0,5,4,1
9,1,2,0,0,1,1,1,1,1,0,5,4,1
9,1,1,1,0,1,1,1,1,1,1,4,6,1
9,1,1,0,0,1,1,1,1,1,1,1,8,1
9,1,1,0,0,1,0,1,1,1,0,1,9,2
9,1,1,0,0,0,0,0,1,0,0,1,6,6
9,1,0,0,0,0,0,0,1,0,0,1,2,11
9,0,1,0,0,0,0,0,1,0,0,0,1,9
9,0,0,0,-1,0,0,0,0,0,0,0,1,4
9,0,0,-1,-1,0,0,0,0,0,-1,0,1,0
9,0,0,0,-1,0,0,0,0,0,0,0,1,0
9,0,0,0,-1,0,0,0,0,0,-1,0,1,0
9,0,0,0,-1,0,0,0,0,0,0,0,1,0
9,0,0,0,-1,0,0,0,0,0,0,0,1,0
9,0,0,0,-1,0,0,0,0,0,0,0,1,0
9,0,0,0,-1,0,0,0,1,0,0,0,1,0
9,0,1,0,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,1,0,0,1,1,0
9,1,1,0,0,0,1,0,1,0,0,2,2,0
9,0,1,0,0,0,0,0,1,0,1,4,2,0
9,1,1,0,0,0,0,1,1,0,0,6,3,1
9,1,1,0,0,1,1,1,1,1,0,7,4,1
9,1,1,0,0,1,1,1,1,0,0,7,4,1
9,1,1,0,0,0,1,1,1,1,0,4,9,1
9,1,1,0,0,1,1,1,1,1,0,1,14,2
9,1,1,0,0,0,0,0,1,0,0,1,12,4
9,1,1,0,0,0,0,1,1,0,0,1,6,10
9,0,0,0,0,0,0,0,1,0,0,1,2,15
9,0,0,0,-1,0,0,0,0,0,0,0,1,10
9,0,0,0,-1,0,0,0,0,0,0,0,1,4
9,0,0,-1,-1,0,-1,0,0,0,-1,0,1,0
9,0,0,-1,-1,0,0,0,0,0,-1,0,0,0
9,0,0,-1,-1,0,0,0,0,0,-1,0,1,0
9,0,0,-1,-1,0,0,0,-1,0,-1,0,1,0
9,0,0,-1,-1,0,0,0,0,0,-1,0,1,0
9,0,0,0,-1,0,0,0,0,0,0,1,1,0
9,0,0,-1,-1,0,0,0,0,0,-1,0,1,0
9,0,0,0,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,0,0,0,1,0
9,1,1,0,0,0,0,0,1,0,0,3,2,1
9,1,1,0,0,0,0,0,1,0,1,4,2,1
9,1,1,0,0,0,1,0,1,0,0,7,2,1
9,1,1,0,0,1,1,1,1,1,0,8,3,1
9,1,1,0,0,0,0,1,1,0,0,6,4,1
9,1,1,0,0,0,0,1,1,0,0,2,9,1
9,1,1,0,0,0,0,1,1,1,0,1,13,2
9,0,1,0,0,0,0,0,1,0,0,1,10,4
9,0,1,0,0,0,0,0,1,0,0,1,4,11
9,0,0,0,-1,0,0,0,1,0,0,0,2,14
9,0,0,-1,-1,0,0,0,0,0,-1,0,1,9
9,0,0,0,-1,0,0,0,0,0,-1,0,1,5
9,0,0,-1,-1,-1,0,0,0,0,-1,0,0,2
9,0,0,-1,-1,0,0,0,0,0,-1,0,0,0
9,0,0,-1,-1,0,0,0,0,0,-1,0,1,0
9,0,0,-1,-1,0,0,0,0,0,-1,0,0,0
9,0,0,-1,-1,-1,0,0,0,0,-1,0,1,0
9,0,0,0,-1,0,0,0,0,0,0,0,1,0
9,0,0,0,-1,0,0,0,0,0,-1,0,1,0
9,0,1,0,0,0,0,0,0,0,0,0,1,0
9,0,0,0,-1,0,0,0,1,0,0,1,1,0
9,0,0,0,0,0,0,0,1,0,0,2,2,0
9,1,1,0,0,1,1,1,1,1,0,4,3,1
9,1,1,0,0,0,0,0,1,0,0,7,3,1
9,1,1,0,0,0,1,1,1,0,0,6,4,1
9,1,2,1,0,1,1,1,1,1,1,3,8,2
9,1,1,0,0,0,1,1,1,1,0,1,12,2
9,1,1,0,0,0,0,1,1,0,0,1,14,2
9,1,1,0,0,0,0,1,1,1,0,1,12,4
9,0,1,0,0,0,0,0,1,0,0,1,5,10
9,0,0,0,0,0,0,0,1,0,0,1,2,15
9,0,0,0,-1,0,0,0,0,0,0,1,1,12
9,0,0,-1,-1,0,0,0,0,0,-1,0,0,6
9,0,0,-1,-1,0,0,0,0,0,-1,0,0,3
9,0,0,-1,-1,-1,-1,0,0,0,-1,0,1,0
9,0,0,-1,-1,0,-1,0,0,-1,-1,0,0,0
9,0,0,-1,-1,0,0,0,0,0,-1,0,1,0
9,0,0,-1,-1,0,-1,0,0,-1,-1,0,1,0
9,0,0,-1,-1,0,0,0,0,0,-1,0,1,0
9,0,0,0,-1,0,0,0,0,0,-1,0,1,0
9,0,0,-1,-1,0,0,0,0,0,-1,0,1,0
9,0,1,0,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,1,0,0,1,1,0
9,0,1,0,0,0,0,0,1,0,0,3,2,0
9,1,1,0,0,1,1,1,1,1,0,5,3,1
9,1,1,0,0,1,1,1,1,0,0,7,4,1
9,1,1,0,0,1,1,1,1,1,0,7,4,1
9,1,1,1,1,1,1,1,1,1,1,5,7,1
9,1,1,0,0,0,1,1,1,1,0,1,11,2
9,1,1,0,0,1,1,1,1,1,0,1,12,2
9,1,1,0,0,0,1,1,1,1,0,1,8,6
9,1,0,0,0,0,0,0,1,0,0,1,4,11
9,0,1,0,0,0,0,0,1,0,0,1,2,15
9,0,0,0,0,0,0,0,1,0,0,0,1,14
9,0,0,-1,-1,0,0,0,0,0,-1,0,1,9
9,0,0,-1,-1,0,0,0,0,0,0,0,1,7
9,0,0,-1,-1,0,0,0,0,0,-1,0,0,3
9,0,0,-1,-1,-1,0,0,0,0,-1,0,0,0
9,0,0,-1,-1,-1,0,0,0,0,-1,0,0,0
9,0,0,-1,-1,0,0,0,0,0,-1,0,0,0
9,0,0,-1,-1,0,0,0,0,-1,-1,0,1,0
9,0,0,-1,-1,0,0,0,0,0,-1,0,1,0
9,0,0,-1,-1,0,0,0,0,0,-1,0,1,0
9,0,0,0,-1,0,0,0,0,0,0,0,1,0
9,0,0,-1,-1,0,0,0,0,0,0,0,1,0
9,0,0,-1,-1,0,0,0,0,0,0,0,1,0
9,0,1,0,0,0,0,0,1,0,0,1,1,0
9,0,1,0,0,0,0,0,1,0,0,1,1,1
9,1,1,0,0,1,1,1,1,1,0,6,4,1
9,1,1,1,0,1,1,1,1,1,1,7,4,1
9,1,1,0,0,0,0,1,1,1,0,7,5,1
9,1,1,0,0,0,1,1,1,0,0,3,8,1
9,1,1,1,0,1,1,1,1,1,0,1,12,2
9,1,1,0,0,0,0,1,1,0,0,1,13,3
9,1,1,0,0,1,0,1,1,0,0,1,9,6
9,1,1,0,0,0,0,0,1,0,0,1,5,10
9,0,0,0,0,0,0,0,0,0,0,1,3,15
9,0,0,0,0,0,1,0,0,0,0,0,1,16
9,0,0,-1,-1,0,0,0,0,0,-1,0,1,12
9,0,0,-1,-1,0,0,0,0,0,-1,0,0,7
9,0,0,-1,-1,-1,-1,0,0,0,-1,0,1,5
9,0,0,-1,-1,-1,-1,-1,0,-1,-1,0,0,1
9,0,0,-1,-1,-1,0,-1,0,-1,-1,0,0,0
9,0,0,-1,-1,-1,0,0,0,-1,-1,0,0,0
9,0,0,-1,-1,-1,0,0,0,-1,-1,0,0,0
9,0,0,-1,-1,-1,0,0,0,-1,-1,0,0,-1
9,0,0,-1,-1,-1,0,-1,0,0,-1,0,0,0
9,0,0,-1,-1,-1,0,-1,0,-1,-1,0,0,0
9,0,0,-1,-1,0,0,0,0,0,0,0,1,0
9,0,0,-1,-1,-1,0,0,0,0,-1,0,1,0
9,0,0,-1,-1,0,0,0,0,0,-1,0,1,0
10,0,1,0,0,-1,0,0,1,0,1,1,1,1
10,0,1,0,0,0,0,0,1,0,1,1,1,0
10,1,1,0,0,0,1,1,1,0,1,1,1,1
10,0,1,0,0,0,0,0,1,0,1,1,1,0
10,1,1,0,0,0,0,0,1,0,1,1,1,0
10,1,1,0,0,0,1,1,1,0,1,1,1,1
10,1,1,0,0,0,0,0,1,0,1,1,1,1
10,1,1,0,0,0,0,1,1,0,1,1,1,1
10,1,1,0,0,0,0,1,1,1,1,1,1,1
10,1,1,0,0,0,0,1,1,0,1,1,1,1
10,1,1,0,0,1,1,1,1,1,2,1,2,1
10,1,1,0,0,1,1,1,1,1,2,1,2,1
10,1,1,0,0,1,1,1,1,1,1,2,1,1
10,1,1,1,1,1,1,1,1,1,2,3,2,1
10,1,1,1,0,1,1,1,1,1,1,5,3,1
10,1,1,1,0,1,1,1,1,1,1,7,3,1
10,1,2,1,1,1,1,1,1,1,2,9,4,2
10,1,2,0,0,1,1,1,1,1,2,8,6,2
10,1,1,1,0,1,1,1,1,1,2,3,10,2
10,1,1,1,0,1,1,1,1,1,1,1,12,1
10,1,1,0,0,0,0,1,1,0,1,1,9,7
10,1,1,0,0,0,0,1,1,0,1,1,3,14
10,0,0,0,0,0,0,0,1,0,1,0,1,12
10,0,0,0,-1,0,0,0,1,0,1,1,1,7
10,0,1,0,0,0,0,0,0,0,1,0,1,4
10,0,0,-1,-1,0,0,0,0,0,0,0,1,1
10,0,0,-1,-1,0,0,0,0,0,0,0,1,0
10,0,0,0,0,0,0,0,0,0,1,0,0,0
10,0,0,0,-1,0,0,0,0,0,0,0,1,0
10,0,0,0,-1,0,0,0,0,0,0,0,1,0
10,0,1,0,-1,0,0,0,0,0,1,0,1,0
10,0,1,0,-1,0,0,0,0,0,0,0,1,0
10,0,1,0,0,0,0,0,1,0,1,1,1,0
10,0,1,0,0,0,0,0,0,0,1,0,1,0
10,1,1,0,0,0,0,0,1,0,1,3,2,0
10,1,1,1,0,1,1,1,1,1,1,5,3,1
10,1,1,0,0,1,0,1,1,0,1,8,4,1
10,1,1,0,0,1,0,1,1,1,1,7,6,1
10,1,1,0,0,1,1,1,1,1,1,3,11,2
10,1,1,0,0,0,0,1,1,0,1,1,15,2
10,1,1,0,0,0,0,1,1,0,1,1,12,6
10,1,1,0,0,0,0,0,1,0,1,1,6,12
10,0,0,0,0,0,0,0,1,0,1,1,2,16
10,0,0,0,0,0,0,0,1,0,1,0,1,11
10,0,0,-1,-1,0,0,0,0,-1,0,0,1,6
10,0,0,0,-1,-1,0,0,0,0,0,0,1,1
10,0,0,-1,-1,0,0,0,0,0,0,0,1,0
10,0,0,-1,-1,-1,0,0,0,-1,0,0,0,0
10,0,0,-1,-1,0,0,0,0,0,1,0,1,0
10,0,0,-1,-1,0,0,0,0,0,0,0,1,0
10,0,0,-1,-1,0,0,0,0,0,0,0,1,0
10,0,0,0,0,0,0,0,0,0,1,0,1,0
10,0,0,0,-1,0,0,0,0,0,1,0,1,0
10,0,1,0,-1,0,0,0,0,0,1,0,1,0
10,0,1,0,0,0,0,0,1,0,1,1,1,1
10,1,1,0,0,0,0,0,1,0,1,5,2,1
10,1,1,0,0,0,0,1,1,0,1,6,3,1
10,1,2,1,0,1,1,1,1,1,2,9,4,2
10,1,1,0,0,0,1,1,1,1,1,6,7,1
10,1,1,0,0,0,1,1,1,1,1,1,13,2
10,1,1,0,0,1,1,1,1,1,1,1,15,2
10,1,1,0,0,0,1,0,1,0,1,1,11,8
10,1,1,0,0,0,1,0,1,0,1,1,5,16
10,0,0,0,0,0,0,0,1,0,1,1,2,17
10,0,0,0,-1,0,0,0,0,0,1,0,1,11
10,0,0,0,-1,0,0,0,0,0,1,0,1,7
10,0,0,-1,-1,-1,0,0,0,-1,0,0,1,4
10,0,0,-1,-1,0,0,0,0,0,0,0,1,1
10,0,0,-1,-1,0,0,0,0,0,0,0,0,0
10,0,0,-1,-1,0,0,0,0,0,0,0,0,1
10,0,0,-1,-1,0,0,0,0,-1,0,0,1,0
10,0,0,-1,-1,0,0,0,0,0,1,0,1,0
10,0,0,-1,-1,0,0,0,0,0,0,0,1,0
10,0,0,0,-1,0,0,0,0,0,1,0,1,0
10,0,0,0,-1,0,0,0,0,0,1,0,1,0
10,0,0,0,-1,0,0,0,0,0,1,0,1,0
10,1,1,0,0,0,0,0,1,0,1,2,2,0
10,1,1,0,0,0,0,0,1,0,1,6,3,1
10,1,1,0,0,1,1,1,1,1,1,8,4,1
10,1,2,1,0,1,1,1,1,1,2,6,7,2
10,1,1,0,0,0,0,1,1,1,1,1,13,1
10,1,1,0,0,0,1,1,1,0,2,1,16,2
10,1,1,0,0,0,1,1,1,1,1,1,11,7
10,0,1,0,0,0,0,0,1,0,1,1,5,15
10,0,1,0,0,0,0,0,1,0,1,0,2,17
10,0,1,0,-1,0,0,0,0,0,1,0,1,10
10,0,0,-1,-1,-1,0,0,0,0,0,0,1,6
10,0,0,-1,-1,0,0,0,0,0,0,0,0,2
10,0,0,-1,-1,0,0,0,0,0,0,0,1,0
